,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__booster,param_classifier__eta,param_classifier__gamma,param_classifier__max_depth,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
304,2.9618703365325927,0.3313823251657142,0.022948718070983885,0.01123256354170813,gblinear,0.1,0.00025,5,150,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 5, 'classifier__n_estimators': 150}",0.7945914370146884,0.8335856805453441,0.8499275431114115,0.749947104613755,0.7475122695371826,0.80442674444413,0.7139593931582147,0.49603686986906714,0.7998838334005471,0.7413699869086952,0.7531240862603035,0.0949686315841221,364
305,1.0160175085067749,0.21383572334137993,0.018635940551757813,0.0015131149452911833,gblinear,0.1,0.00025,6,50,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 50}",0.7914115054921257,0.8191646854925433,0.8451692635720948,0.735411127283259,0.7515343397852894,0.803282118643823,0.6629010589416067,0.4776314801677121,0.8079947244938567,0.7587690122699065,0.7453269316142217,0.10178544733959242,410
306,1.4111241817474365,0.14493250206181507,0.018095731735229492,0.0012700018200838218,gblinear,0.1,0.00025,6,75,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 75}",0.801825743816685,0.8258562439076361,0.8485502004407608,0.74408915204267,0.7512265413323248,0.7995586126932964,0.6800150937378033,0.4796084903006358,0.8041460468165997,0.7594808193733761,0.7494356944461789,0.10083286647936048,400
307,1.8991512298583983,0.3028111225495387,0.020485949516296387,0.007372265192451427,gblinear,0.1,0.00025,6,100,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 100}",0.7989168678167968,0.8278569587238738,0.8489486846686315,0.7455219133554282,0.7497857279666907,0.8009845652039054,0.6952829201688904,0.48221627671487205,0.8016161700305637,0.7480495622292568,0.7499179646878911,0.09911356135151655,396
308,2.3462701559066774,0.2126578871259419,0.021158504486083984,0.0057068303761668455,gblinear,0.1,0.00025,6,125,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 125}",0.7946886709975931,0.8294796013341829,0.849907902717311,0.748039126047211,0.7485302689683491,0.8020425711521062,0.7077035529073159,0.4874324020135865,0.8023851838016429,0.743760907851517,0.7513970187790815,0.09721340329621568,384
309,2.6732043027877808,0.1956320023491996,0.018390703201293945,0.0017110839986087278,gblinear,0.1,0.00025,6,150,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 150}",0.7955279076479408,0.8330263655241773,0.8503017886398119,0.7495718450007192,0.7477118622695345,0.8040589582123908,0.713766187947968,0.49643167059772436,0.7992616701517933,0.7413520432646047,0.7531010299256664,0.09485226863539466,365
310,0.8902702808380127,0.05668871657066144,0.022074389457702636,0.009601140578211488,gblinear,0.1,0.00025,7,50,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 50}",0.7923665102853819,0.8193367486426472,0.8459256335129102,0.7356018820865112,0.7509769684834005,0.8021754956039111,0.6629010589416067,0.47655745747982536,0.8081762060643635,0.7572758552494068,0.7451293816349965,0.10212345717894576,415
311,1.2315871953964233,0.03937535381391658,0.01693456172943115,0.0009262456245876496,gblinear,0.1,0.00025,7,75,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 75}",0.801825743816685,0.8254750079320246,0.848179372098306,0.7433523727041368,0.7515671527380676,0.8017713610279047,0.6803610036990603,0.4811796577600786,0.804327034474235,0.7575447693968029,0.74955834756473,0.1004334905538142,398
312,1.6959240198135377,0.06390336240866275,0.01772909164428711,0.0010121218683146625,gblinear,0.1,0.00025,7,100,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 100}",0.7992951992037829,0.8278434986400242,0.8489486846686315,0.7451432737898709,0.7497857279666907,0.8008003611572833,0.6954653776696332,0.4837429713560847,0.8023950277333601,0.7519020556992133,0.7505322177884575,0.09874089024448211,386
313,2.1186635732650756,0.12119494145299632,0.018053722381591798,0.0015925295759879107,gblinear,0.1,0.00025,7,125,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 125}",0.7950667765758666,0.8302299661247916,0.849907902717311,0.7478507669543187,0.7485302689683491,0.8021983632567148,0.7080785323134643,0.4882803122119033,0.8031652164658861,0.7439574959856831,0.7517265601574288,0.0970920932440502,375
314,2.526438570022583,0.22489006598911407,0.018115735054016112,0.0026718222188701246,gblinear,0.1,0.00025,7,150,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 150}",0.7940023338126045,0.8330263655241773,0.8501159880895912,0.7503222907269242,0.7476912004634177,0.8047871855309305,0.7145051666810253,0.4958237528889374,0.8002444082415694,0.7398064677161701,0.7530325159675348,0.0950061886753268,367
315,0.8975995063781739,0.049982761964136,0.017875528335571288,0.0013643333866056946,gblinear,0.1,0.00025,8,50,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 50}",0.7918244541746626,0.8187588193362861,0.8451767909054395,0.7354181166669712,0.7515703076903812,0.8042040761190846,0.6629010589416067,0.4776492918316988,0.8085698846054723,0.7580244262432405,0.7454097226514843,0.10184994398497602,409
316,1.276484203338623,0.10567431033022776,0.016953372955322267,0.0007800699306885663,gblinear,0.1,0.00025,8,75,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 75}",0.8016287651917783,0.8256719341428387,0.8479903814665194,0.7437326732336572,0.7517467424484877,0.8019617295203533,0.6797940345335081,0.4805793894111201,0.8066867441780154,0.7581295687067363,0.7497921962833014,0.10076290276039362,397
317,1.7726791620254516,0.09288075999336666,0.017932534217834473,0.001759188766598832,gblinear,0.1,0.00025,8,100,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 100}",0.7994924474687909,0.828027641075786,0.8491374987430611,0.7451432737898709,0.7497857279666907,0.7991359578833559,0.6956175845210482,0.4817378015384917,0.8016161700305637,0.7520964447928782,0.7501790547810537,0.09919394768049458,394
318,2.176420068740845,0.05743215447760703,0.018329596519470213,0.0016622164995045608,gblinear,0.1,0.00025,8,125,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 125}",0.7952316472663792,0.8292955459319217,0.8499108349537443,0.7478507669543187,0.7483512198096076,0.8024105579447316,0.7079068175237985,0.4878850092472157,0.8035455735355174,0.7441540535652299,0.7516542026732465,0.09717001017882826,378
319,2.635680055618286,0.08377838498353408,0.019394397735595703,0.005479447938635882,gblinear,0.1,0.00025,8,150,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 150}",0.7945914370146884,0.8332104509637102,0.850492836662141,0.7497594840145136,0.7473333354312292,0.80442674444413,0.7139367356038596,0.49564206914040987,0.7996425777985641,0.7415317061684457,0.7530567377241691,0.0950903792134143,366
320,0.9106282234191895,0.05065797330611728,0.018161559104919435,0.0012624035269008518,gblinear,0.1,0.0005,5,50,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 50}",0.7922200237770685,0.8187776199837519,0.8447986186779851,0.7354181166669712,0.751372559777093,0.8029074179174301,0.6629010589416067,0.4758463521783958,0.8085698846054723,0.7574727169389663,0.7450284369464741,0.1022247212130075,419
321,1.3924731492996216,0.04004192835512432,0.0201108455657959,0.0037885879702071086,gblinear,0.1,0.0005,5,75,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 75}",0.8008564783904611,0.8258499273564455,0.848735605277474,0.7424193627616361,0.7514061614745197,0.8008435822153982,0.6799959752116799,0.47930905834582066,0.804327034474235,0.7596469304270036,0.7493390115934674,0.10096885464942902,403
322,1.745997929573059,0.04725773381834867,0.018138813972473144,0.0006602021149751404,gblinear,0.1,0.0005,5,100,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 100}",0.7990979207848873,0.828225307039642,0.8493230373708158,0.7453281645317522,0.7497857279666907,0.7996949656956416,0.6954653776696332,0.4823664370408408,0.8032107716533896,0.752666692888139,0.7505164402641433,0.09915841428462939,388
323,2.1568335056304933,0.06903955222493628,0.018481111526489256,0.0024422228628366246,gblinear,0.1,0.0005,5,125,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 125}",0.79544488215414,0.8298547837294873,0.8497222286875215,0.7467284409912075,0.7483512198096076,0.8025945402338689,0.7069429398842075,0.48810682867515653,0.8031844006855247,0.7431874548628652,0.7514117719713587,0.0971921590400692,383
324,2.611883807182312,0.172602322013615,0.020461535453796385,0.0070332339992403336,gblinear,0.1,0.0005,5,150,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 150}",0.7943950982720288,0.8332104509637102,0.8501159880895912,0.749760656997969,0.7471543981079571,0.8053606823338789,0.7137548517445758,0.4958237528889374,0.8000030767905721,0.7417293561117752,0.7531308312300996,0.09506894362485219,363
325,0.968672251701355,0.08734486478971473,0.0192582368850708,0.0031260058452203562,gblinear,0.1,0.0005,6,50,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 50}",0.7918415538750229,0.8200863886897732,0.8447948240644093,0.7354181166669712,0.7515343397852894,0.8027230072823991,0.6621342359070257,0.47554597403063026,0.8081915642193173,0.7585757573796488,0.7450845761900486,0.1024242012005543,416
326,1.6322428464889527,0.20862610456765254,0.021023106575012208,0.006480723938267797,gblinear,0.1,0.0005,6,75,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 75}",0.7989168678167968,0.8260468332091985,0.8489246128006105,0.7420508805813523,0.7519449973726866,0.8002963323257978,0.6803991960110798,0.4795013984575828,0.804327034474235,0.7602136740539517,0.7492621827103292,0.10080814441148409,404
327,1.9243501901626587,0.160526023441313,0.02065131664276123,0.0038239858647441693,gblinear,0.1,0.0005,6,100,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 100}",0.7994924474687909,0.8280344126235616,0.849518276242938,0.7455130406876804,0.7497857279666907,0.801168761201231,0.6954554223077666,0.48296697399535193,0.8017967600522904,0.7526538676516399,0.7506385690197941,0.09901959283388513,385
328,2.4867486715316773,0.21040543380001717,0.01972222328186035,0.004748321732301934,gblinear,0.1,0.0005,6,125,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 125}",0.79544488215414,0.8294796013341829,0.8499108349537443,0.7476675797139847,0.7487093148520276,0.8024105579447316,0.7075213489868912,0.48983797328996037,0.8031844006855247,0.743760907851517,0.7517927401766704,0.09666564820425744,374
329,3.082195687294006,0.5526649137732192,0.02201864719390869,0.0076832152320835045,gblinear,0.1,0.0005,6,150,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 150}",0.7951653222687274,0.8335856805453441,0.8499248637812532,0.7501335356079151,0.7475122695371826,0.8040589582123908,0.7143119005407726,0.4962184113993962,0.7998228252507595,0.7411363103092797,0.7531870077453021,0.09490946855296595,362
330,0.953878927230835,0.07202049857970898,0.01861836910247803,0.002795195417653328,gblinear,0.1,0.0005,7,50,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 50}",0.7923836559785263,0.819705359710767,0.845547479384002,0.7357926133171242,0.751372559777093,0.8030977024252627,0.6615944949347372,0.4763352201193727,0.8087666798899579,0.7584064907710656,0.7453002256307908,0.1023810969255577,412
331,1.5457927703857421,0.25366122446314515,0.01815502643585205,0.002312405945991692,gblinear,0.1,0.0005,7,75,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 75}",0.7991302822783198,0.8258625111081024,0.8483611884588542,0.7435183165897461,0.7513875589996396,0.8010339142854666,0.6802071589198442,0.4801968008747758,0.8053177558089335,0.7587224302127465,0.7493737917536428,0.10064255910082842,402
332,1.9370277166366576,0.2334651228317137,0.02071800231933594,0.005132705085210762,gblinear,0.1,0.0005,7,100,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 100}",0.7994762674500757,0.8280344126235616,0.8491374987430611,0.7453281645317522,0.7497857279666907,0.8009909306978,0.6950905658267651,0.4830073901194329,0.8013977493483503,0.7524723410100232,0.7504721048317513,0.098961190976254,389
333,2.175467848777771,0.13103952729041785,0.01777505874633789,0.0007601115298512814,gblinear,0.1,0.0005,7,125,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 125}",0.7943266851705106,0.8298547837294873,0.8499108349537443,0.7487792701779376,0.7487093148520276,0.80200728145195,0.7077035529073159,0.48728151258851077,0.8025850384109932,0.7433676397419249,0.7514525913984403,0.09727784800833664,382
334,2.6089416980743407,0.05314347367226066,0.01749258041381836,0.0008646721832277648,gblinear,0.1,0.0005,7,150,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 150}",0.7932622888961175,0.8332174898670481,0.8501159880895912,0.7501335356079151,0.7471543981079571,0.804235599572803,0.7135729550015022,0.4958237528889374,0.8002848193363048,0.7409747304174341,0.7528775557785611,0.09498911113979781,371
335,0.9033401250839234,0.024714558581727775,0.01779611110687256,0.0007170640105467321,gblinear,0.1,0.0005,8,50,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 50}",0.7906195564929721,0.8187776199837519,0.8449877125082551,0.7357856338263825,0.7511747800564954,0.8029074179174301,0.661768576515932,0.4772366437959567,0.8085698846054723,0.758579847008914,0.7450407672711561,0.10190600371665037,417
336,1.342336368560791,0.05039708673162583,0.01832911968231201,0.0008613963714523799,gblinear,0.1,0.0005,8,75,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 75}",0.7992951992037829,0.8256656354956552,0.8487391973213643,0.743542534144943,0.7512079611955904,0.8012122942489072,0.6798134355654898,0.4783144005065168,0.8049215610276779,0.7596640485532365,0.7492376267263164,0.10119968855399221,405
337,1.8310405015945435,0.1139718874872749,0.021220088005065918,0.007343176393593755,gblinear,0.1,0.0005,8,100,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 100}",0.797568141385154,0.828409473882834,0.8493230373708158,0.7447690348380204,0.7499649504813793,0.8000634637111635,0.6952629971880043,0.48344219345204065,0.8029743758107749,0.7519020556992133,0.7503679723819401,0.09882677067774909,390
